Params: {'layers': [12, 12], 'activation': ['leakyrelu', 0.3], 'rate': 0.01, 'dynamic_rate': False, 'batch': 128, 'init': 'random_uniform'}
Loss: 95.4243087891

194.406604248,195.109109033
194.977600146,223.41073125
193.386098535,190.454052734
194.00051991,226.415410645
192.261180884,184.687425171
190.869347827,216.207089429
191.360856812,217.965938916
189.455399475,183.241434863
188.483219556,192.892008154
187.897825684,172.531649658
186.838507581,204.32605874
185.831711755,196.737556885
186.677112415,164.693817725
184.130190771,209.382200464
183.212494751,151.069522412
182.019263416,204.092667822
183.003707397,169.413722998
180.210982166,163.493516821
180.442946021,160.391527417
180.8232354,200.181165576
179.533814209,178.448699902
178.815246289,179.35685376
177.799697925,147.836389502
176.197360095,199.635378906
176.534369653,142.936117969
175.127482288,171.902349658
175.21000116,178.091980811
171.975481543,175.00077771
172.484676733,143.435007886
172.413229761,223.29218208
172.390304651,161.874961035
171.293672913,163.847444385
171.602905005,150.370658276
170.448968225,157.574515381
170.015006091,205.586441992
169.288477759,206.159417163
167.209517578,163.964612988
166.879154443,205.254960059
166.624177649,169.114412744
167.085469067,188.890570459
166.940547363,182.881010596
164.34573374,167.369918311
165.818068811,152.712703174
163.246412036,189.522902686
163.427894824,135.26387356
163.532069116,183.065005542
163.785109998,181.674109277
161.950006519,166.562918018
160.972792358,167.342316357
160.675143567,180.192948608
160.887390918,155.769972363
159.722667371,191.776130249
160.407296509,183.123912598
158.456410889,156.257888379
159.101324316,159.379410596
158.162728406,150.70294292
157.065663855,186.73784668
157.405606958,137.060748804
157.849407458,146.275258008
157.091610876,172.723289819
155.551092908,170.718659131
155.158565271,147.272696094
155.038551331,178.239800342
155.065109192,132.08914104
152.998255579,153.459747192
154.107224927,144.983543323
152.915240039,157.701373486
152.480360657,164.324600049
152.321101953,149.106678809
150.860639124,132.432569556
151.011147961,163.497458521
149.963075085,141.915256494
149.098142578,163.97481394
149.29657384,143.526887964
148.976089026,141.928913574
149.387751758,144.629356543
148.308289978,151.743863354
148.192853284,156.961012402
146.660926868,162.672271777
147.99832843,166.762022559
147.558471033,152.273462646
146.447862195,135.731937939
146.696677332,139.535245068
146.313550232,146.548320947
145.242312024,141.638542822
146.598910278,131.240386743
142.853319983,170.702752881
143.929510327,155.538480176
145.033207605,173.430141333
141.259521924,129.719120703
144.524615076,151.020346631
142.570608582,147.830516846
142.884602881,152.730353564
141.994949487,190.994080322
142.843360339,141.018310229
140.922797656,161.286123633
141.893510718,157.624185693
140.030462634,120.578987646
140.699808618,117.945258691
139.583838245,152.156284326
140.245764441,124.434653369
138.814973242,135.277647949
138.856555151,150.324862354
138.838810181,144.839335205
138.408994812,111.628722754
139.056141333,138.774644629
138.35149718,136.184429468
136.947986023,161.305339795
138.640410767,103.739102576
135.85287926,156.434853906
138.208492407,157.601245215
135.719274487,102.370860889
135.509105615,133.83320957
137.868912109,108.175746655
135.808242334,117.770462085
134.462555676,121.476960596
133.463316309,149.671816992
136.190937402,138.501626221
132.848437659,150.71416748
135.092899243,144.291817017
132.73577041,130.096066479
133.837401331,138.665293799
134.51241814,118.852889282
131.253273914,152.602922827
132.861696899,136.034430725
132.05479635,126.428824243
130.419015015,129.713798853
132.466652551,144.763544189
132.202120386,146.829567627
131.085563306,158.903634497
130.02743927,124.84122041
127.646089331,129.212612939
131.236524207,132.321467505
130.270534424,99.8291740723
131.577589709,126.782876794
130.152964954,127.595185938
127.062520081,134.353698779
129.469021692,85.8239865845
129.14783009,140.103645068
129.213039709,130.09916123
127.023369897,122.197126721
128.812416467,133.703362085
128.436247717,125.115417078
128.110086328,120.860718542
128.85018833,147.260242603
126.001482739,133.802652344
126.993892908,146.906979395
125.476061499,144.136964038
127.906225427,155.349994531
126.811305737,130.510410938
127.529055017,142.317087451
125.588073877,104.577356311
124.964158057,135.737311279
123.009647693,124.315614099
125.808755322,138.521850684
124.211214111,163.853400952
126.622008228,101.390554443
124.22877677,142.358075684
124.777983484,111.540824634
123.518395862,127.797270264
125.854382117,122.553607129
122.568492493,106.375971094
123.611484937,134.666565161
124.183074377,129.275702002
122.064727795,140.50556084
123.307639246,131.399960693
122.620786914,90.4768248779
122.69347334,112.054883716
121.446563232,122.359442432
122.01203761,120.718243311
121.97124082,153.035635156
123.414411523,114.017079077
122.10378949,128.959361426
119.785340173,115.746922656
120.461134412,112.546857288
119.346407019,116.762723877
120.626371362,104.705235034
121.975141919,113.951225134
119.085677161,91.9520774536
122.013857703,115.339893201
120.453567993,84.3986693359
120.276509692,108.256098474
119.555050635,114.006738391
119.401442078,124.816697046
118.496364343,90.7535031494
119.448653137,82.8897399292
117.470361243,114.835232739
120.12348313,116.946875049
118.021802234,102.148472437
118.87908457,124.193226721
120.316340393,100.818479504
116.425396753,102.021936938
119.224770715,117.163862671
117.626401721,127.119384155
118.631689075,123.314738867
116.019406799,106.591685669
117.905301135,122.287289551
116.373777051,130.004355298
117.93123335,109.596258398
116.901089832,106.444901465
115.761801599,130.62557406
116.742634143,95.2674800293
116.604920483,94.1906830566
116.533528442,139.026204785
116.181670544,142.338476074
113.565585327,117.88577146
115.577701831,123.536717383
115.860842456,114.403791797
112.491802527,113.948697144
114.439349548,79.5930377319
111.154843445,93.8748983521
113.417129736,110.299905896
112.9964849,109.470566309
114.509688086,119.144042444
112.203520374,133.505207153
114.601762158,103.425061194
113.424682495,85.8698852783
113.20885697,94.2567243286
113.600864075,112.89367793
114.168760754,124.094412061
113.716624719,113.957774731
113.681841675,101.262569641
110.984861072,115.24498064
112.784101416,106.025859558
110.434965161,94.4133166016
113.740822083,138.9703896
115.380230615,87.672980957
111.905341748,108.180830054
110.592860034,114.682199316
111.194092542,99.0642402344
110.673004687,101.081583667
110.315402258,85.9868875488
111.423774756,99.3662112305
113.036394128,104.723307153
109.688152368,123.966404883
111.615589465,116.415141235
111.985883179,116.336578381
109.65892981,131.11903501
111.923903796,105.354516956
110.14305459,143.423199707
107.731369885,109.865450964
108.551953589,115.573865222
107.32138385,115.754939075
109.735586243,113.388130713
104.972332678,113.114827466
107.985830908,115.227892419
107.937956531,96.5244632812
108.235827661,120.263015161
108.697610901,117.531458081
108.491242981,110.213600989
109.345533606,78.3247440552
107.063932422,117.026558447
107.397595435,121.240112561
106.371588806,116.395639014
106.50497074,88.5343262207
107.105734839,109.88329043
107.541563635,85.6385068359
105.044713245,91.3560491333
105.256356232,121.564939014
106.068968811,110.345929321
107.134776306,112.852390039
106.553146106,101.86431936
106.23710874,94.7519052124
107.245869702,104.90560752
106.022495764,97.0943875
105.030526605,110.170489404
104.838435327,92.9964662842
106.945121948,128.458042676
105.937417285,108.180636511
102.548733069,124.29172998
106.721578064,109.924304761
104.644402124,110.542016992
102.917652563,77.1310590332
104.303350342,87.8582365845
104.613044745,128.615517041
105.414973303,77.6968876038
105.409981677,80.5987057739
104.164736255,108.53138075
104.237248035,91.180164209
101.386164001,116.131518201
102.847412585,106.901953174
104.655338098,101.537621094
104.153726404,102.514522778
103.700409924,123.066269971
104.694692786,129.421976904
99.8434492432,80.260372998
102.656372021,95.9887062988
102.297987024,131.05215752
100.658433228,105.095634143
101.673509448,114.010889355
101.33161897,112.935637378
101.80653689,116.677688513
100.25069436,83.0566988037
100.368204321,104.348872583
99.2153213867,104.390551147
101.065476501,95.8263801025
99.8542697998,78.32825448
99.2820392944,89.1217315918
100.878801965,89.616398999
100.049049658,79.3515893677
99.6963460205,106.026641895
100.785274597,102.03203606
100.332886328,92.3018658691
102.110473376,97.3073532959
100.964794568,96.6213864014
100.707147327,102.09974751
101.266664648,86.4241768799
97.9563852539,92.1583120239
97.2084226318,87.9433187988
97.4554720398,103.397506323
99.0702834351,93.3367235474
99.9215935669,115.366741492
98.1381555908,111.571534595
96.3114789185,120.441389502
97.9909819702,110.49633866
100.653297266,85.22524646
97.7474857117,86.0052396362
97.3197785889,100.674288599
98.0902784058,75.9571321533
98.4400702881,97.2765250977
97.9866599609,94.8041320068
95.5856170044,86.6175440063
98.317565625,110.909717261
99.0168100952,88.2079862305
95.9880298279,101.484296924
94.8888124146,91.2190969238
96.0865937866,106.245908093
97.6158527527,83.4417683105
94.6429094849,77.2955588501
96.2915824219,119.111353906
98.4770042114,99.1346184326
93.3271590942,98.4773142334
96.9134967896,91.0845968018
97.1537337708,94.1579528564
96.4438694702,130.222592749
94.4907614807,121.599410962
95.2910996094,93.1388042236
95.6465839233,78.2976430298
92.3012538391,78.3202849854
95.1612295288,95.0426945557
94.7789085815,82.011684314
95.1706537598,115.59551333
95.509137085,83.0328456421
95.3740023621,78.5585470215
94.2856932922,102.363753394
92.9531868652,96.1531841553
95.9398666382,91.5555724121
93.5868274658,83.6410637573
95.0765655884,90.2259739746
94.4295957886,80.3309685791
93.1516078125,97.5089837158
93.4661392334,81.3465994873
94.6219521729,91.8060157471
93.5156513428,77.6878422058
92.6858299805,78.7292077393
93.2801844727,92.8661277832
91.3098281494,89.3004460327
93.3110985229,76.7896746094
91.7327087646,97.211158667
92.7126496582,91.6237848755
93.4802504395,99.7893247314
93.4294650879,116.723220898
92.8022541504,88.2966408936
92.7541334717,92.9372110596
92.7474130493,118.14965918
92.1769160645,95.7470613403
91.4418659363,80.4405716553
92.6680310059,82.1892140869
90.5653215088,115.619059985
93.0456652466,95.5986788574
